,fold,feature_name,feature,loss
50015,rock,knn,6.579944133758545,1.0
50016,rock,knn,6.139979362487793,1.0
50017,rock,knn,6.1656880378723145,0.0
50018,rock,knn,5.582335472106934,0.0
50019,rock,knn,5.023362159729004,1.0
50020,rock,knn,4.9762115478515625,1.0
50021,rock,knn,6.125162601470947,0.0
50022,rock,knn,4.862433433532715,1.0
50023,rock,knn,5.264390468597412,1.0
50024,rock,knn,5.321348190307617,1.0
50025,rock,knn,4.651765823364258,1.0
50026,rock,knn,5.0496506690979,0.0
50027,rock,knn,5.375650882720947,1.0
50028,rock,knn,6.274843692779541,0.0
50029,rock,knn,5.032823085784912,1.0
50030,rock,knn,5.573245048522949,0.0
50031,rock,knn,5.460446357727051,1.0
50032,rock,knn,5.102829456329346,1.0
50033,rock,knn,5.0123982429504395,0.0
50034,rock,knn,6.721035957336426,0.0
50035,rock,knn,5.189169406890869,1.0
50036,rock,knn,5.721024036407471,0.0
50037,rock,knn,5.742708206176758,0.0
50038,rock,knn,5.521972179412842,0.0
50039,rock,knn,6.5922040939331055,1.0
50040,rock,knn,5.475956439971924,0.0
50041,rock,knn,4.765856742858887,1.0
50042,rock,knn,5.963500499725342,0.0
50043,rock,knn,5.546483039855957,1.0
50044,rock,knn,6.063326835632324,1.0
50045,rock,knn,5.023665904998779,1.0
50046,rock,knn,6.206322193145752,1.0
50047,rock,knn,5.6625590324401855,1.0
50048,rock,knn,5.531506538391113,0.0
50049,rock,knn,6.100098609924316,1.0
50050,rock,knn,5.509096622467041,1.0
50051,rock,knn,5.481812000274658,1.0
50052,rock,knn,6.4090375900268555,0.0
50053,rock,knn,6.32630729675293,1.0
50054,rock,knn,5.872147083282471,0.0
50055,rock,knn,4.747121334075928,1.0
50056,rock,knn,6.939427375793457,1.0
50057,rock,knn,5.226261615753174,0.0
50058,rock,knn,5.3765034675598145,0.0
50059,rock,knn,5.531506538391113,0.0
50060,rock,knn,5.094236373901367,1.0
50061,rock,knn,4.937520980834961,0.0
50062,rock,knn,5.988887786865234,1.0
50063,rock,knn,5.061001777648926,1.0
50064,rock,knn,5.826716899871826,0.0
50065,rock,knn,5.005293369293213,0.0
50066,rock,knn,6.157701015472412,1.0
50067,rock,knn,5.559487342834473,0.0
50068,rock,knn,4.986435413360596,1.0
50069,rock,knn,5.984816551208496,1.0
50070,rock,knn,5.937173843383789,0.0
50071,rock,knn,6.730070114135742,1.0
50072,rock,knn,4.487475872039795,0.0
50073,rock,knn,5.189169406890869,1.0
50074,rock,knn,4.918832778930664,0.0
50075,rock,knn,6.657174110412598,1.0
50076,rock,knn,5.413733005523682,1.0
50077,rock,knn,6.544834613800049,1.0
50078,rock,knn,5.782069683074951,0.0
50079,rock,knn,4.964644908905029,1.0
50080,rock,knn,5.065336227416992,1.0
50081,rock,knn,4.953779220581055,1.0
50082,rock,knn,6.3705973625183105,0.0
50083,rock,knn,4.814620018005371,1.0
50084,rock,knn,5.699837684631348,1.0
50085,rock,knn,5.410480976104736,1.0
50086,rock,knn,6.443195343017578,1.0
50087,rock,knn,4.515681743621826,1.0
50088,rock,knn,5.142245769500732,0.0
50089,rock,knn,4.654559135437012,1.0
50090,rock,knn,6.823233127593994,1.0
50091,rock,knn,4.272221088409424,0.0
50092,rock,knn,5.715590000152588,0.0
50093,rock,knn,5.449792385101318,1.0
50094,rock,knn,6.3172383308410645,0.0
50095,rock,knn,5.177801609039307,1.0
50096,rock,knn,5.553203105926514,0.0
50097,rock,knn,5.030141353607178,1.0
50098,rock,knn,4.911056041717529,1.0
50099,rock,knn,5.151015758514404,0.0
50100,rock,knn,5.970012664794922,1.0
50101,rock,knn,4.974876403808594,1.0
50102,rock,knn,6.2317633628845215,1.0
50103,rock,knn,5.389185905456543,1.0
50104,rock,knn,5.596005916595459,1.0
50105,rock,knn,5.59186315536499,0.0
50106,rock,knn,5.122980117797852,1.0
50107,rock,knn,4.597470760345459,1.0
50108,rock,knn,4.522821426391602,0.0
50109,rock,knn,5.637922763824463,0.0
50110,rock,knn,6.1276421546936035,1.0
50111,rock,knn,4.530450344085693,1.0
50112,rock,knn,4.369096279144287,0.0
50113,rock,knn,5.984816551208496,1.0
50114,rock,knn,6.241479873657227,1.0
50115,rock,knn,5.4556193351745605,0.0
50116,rock,knn,6.019047737121582,1.0
50117,rock,knn,5.522793769836426,1.0
50118,rock,knn,6.978422164916992,1.0
50119,rock,knn,5.059115886688232,0.0
50120,rock,knn,6.289788722991943,1.0
50121,rock,knn,5.566953659057617,1.0
50122,rock,knn,6.015269756317139,1.0
50123,rock,knn,6.595673561096191,0.0
50124,rock,knn,5.805893421173096,1.0
50125,rock,knn,4.789539813995361,1.0
50126,rock,knn,7.611629009246826,0.0
50127,rock,knn,6.034956932067871,1.0
50128,rock,knn,6.512119293212891,1.0
50129,rock,knn,4.887354373931885,0.0
50130,rock,knn,4.918402194976807,0.0
50131,rock,knn,6.61942720413208,1.0
50132,rock,knn,5.209604263305664,1.0
50133,rock,knn,5.03674840927124,1.0
50134,rock,knn,4.801888942718506,0.0
50135,rock,knn,4.700186252593994,1.0
50136,rock,knn,6.412109851837158,0.0
50137,rock,knn,6.032702445983887,0.0
50138,rock,knn,5.549096584320068,0.0
50139,rock,knn,5.2249884605407715,0.0
50140,rock,knn,6.535749912261963,0.0
50141,rock,knn,6.865575313568115,1.0
50142,rock,knn,5.16480016708374,0.0
50143,rock,knn,6.128439903259277,1.0
50144,rock,knn,5.469508647918701,1.0
50145,rock,knn,4.663269519805908,1.0
50146,rock,knn,5.313521385192871,0.0
50147,rock,knn,6.2827582359313965,1.0
50148,rock,knn,5.0162153244018555,0.0
50149,rock,knn,5.487728118896484,1.0
50150,rock,knn,4.833610534667969,0.0
50151,rock,knn,5.939855575561523,0.0
50152,rock,knn,5.2932538986206055,0.0
50153,rock,knn,5.072033882141113,1.0
50154,rock,knn,7.424407482147217,1.0
50155,rock,knn,6.033474922180176,1.0
50156,rock,knn,6.525265693664551,1.0
50157,rock,knn,4.707362651824951,0.0
50158,rock,knn,5.266160488128662,1.0
50159,rock,knn,6.439855098724365,0.0
50160,rock,knn,5.065740585327148,0.0
50161,rock,knn,5.152386665344238,0.0
50162,rock,knn,6.551248550415039,1.0
50163,rock,knn,6.679497241973877,0.0
50164,rock,knn,5.8556976318359375,1.0
50165,rock,knn,5.630430221557617,1.0
50166,rock,knn,6.461127758026123,1.0
50167,rock,knn,7.147058010101318,1.0
50168,rock,knn,4.738916873931885,1.0
50169,rock,knn,7.032376766204834,1.0
50170,rock,knn,6.677932262420654,1.0
50171,rock,knn,4.90922737121582,1.0
50172,rock,knn,5.098881244659424,1.0
50173,rock,knn,5.2310357093811035,1.0
50174,rock,knn,5.081074237823486,0.0
50175,rock,knn,6.137474060058594,1.0
50176,rock,knn,4.84329891204834,1.0
50177,rock,knn,5.724558353424072,1.0
50178,rock,knn,5.482306480407715,1.0
50179,rock,knn,6.128861427307129,1.0
50180,rock,knn,5.6806960105896,0.0
50181,rock,knn,4.8746113777160645,0.0
50182,rock,knn,5.587403774261475,0.0
50183,rock,knn,5.105811595916748,0.0
50184,rock,knn,6.352321624755859,1.0
50185,rock,knn,6.307300090789795,1.0
50186,rock,knn,5.782069683074951,0.0
50187,rock,knn,4.919175624847412,1.0
50188,rock,knn,4.969650745391846,1.0
50189,rock,knn,6.233631134033203,1.0
50190,rock,knn,5.289376258850098,1.0
50191,rock,knn,5.6625590324401855,1.0
50192,rock,knn,5.95982027053833,0.0
50193,rock,knn,6.4498162269592285,1.0
50194,rock,knn,6.752939224243164,1.0
50195,rock,knn,4.985386848449707,0.0
50196,rock,knn,6.399938106536865,1.0
50197,rock,knn,5.76022481918335,0.0
50198,rock,knn,5.8474626541137695,0.0
50199,rock,knn,5.808389663696289,1.0
50200,rock,knn,5.7749714851379395,0.0
50201,rock,knn,5.69380521774292,0.0
50202,rock,knn,7.947040557861328,1.0
50203,rock,knn,6.324706077575684,0.0
50204,rock,knn,6.851027965545654,0.0
50205,rock,knn,6.414943695068359,0.0
50206,rock,knn,4.5456414222717285,0.0
50207,rock,knn,6.0414814949035645,0.0
50208,rock,knn,5.466536045074463,1.0
50209,rock,knn,6.610894680023193,1.0
50210,rock,knn,5.773666858673096,1.0
50211,rock,knn,6.415875434875488,0.0
50212,rock,knn,4.804915904998779,1.0
50213,rock,knn,5.2899088859558105,1.0
50214,rock,knn,5.4617838859558105,0.0
50215,rock,knn,5.424841403961182,0.0
50216,rock,knn,5.44265604019165,0.0
50217,rock,knn,6.195512771606445,1.0
50218,rock,knn,5.1955437660217285,0.0
50219,rock,knn,5.7686381340026855,0.0
50220,rock,knn,5.277552127838135,0.0
50221,rock,knn,6.319311141967773,1.0
50222,rock,knn,6.0388712882995605,0.0
50223,rock,knn,4.52894401550293,1.0
50224,rock,knn,6.618818759918213,0.0
50225,rock,knn,5.165675640106201,0.0
50226,rock,knn,5.320308208465576,1.0
50227,rock,knn,5.493319511413574,0.0
50228,rock,knn,4.761574745178223,0.0
50229,rock,knn,6.120193004608154,0.0
50230,rock,knn,6.344412803649902,0.0
50231,rock,knn,6.317508220672607,0.0
50232,rock,knn,4.885089874267578,0.0
50233,rock,knn,5.608093738555908,0.0
50234,rock,knn,5.430908203125,1.0
50235,rock,knn,4.46266508102417,0.0
50236,rock,knn,5.820947647094727,0.0
50237,rock,knn,5.500977993011475,0.0
50238,rock,knn,5.455666542053223,0.0
50239,rock,knn,5.177582740783691,1.0
50240,rock,knn,6.28765869140625,1.0
50241,rock,knn,6.115575790405273,1.0
50242,rock,knn,4.949874401092529,1.0
50243,rock,knn,5.390587329864502,0.0
50244,rock,knn,5.400723457336426,0.0
50245,rock,knn,4.80950403213501,0.0
50246,rock,knn,5.147662162780762,0.0
50247,rock,knn,4.974518299102783,0.0
50248,rock,knn,4.824175834655762,0.0
50249,rock,knn,7.622401237487793,1.0
50250,rock,knn,6.0698041915893555,0.0
50251,rock,knn,5.043088912963867,0.0
50252,rock,knn,5.237957000732422,0.0
50253,rock,knn,4.845880031585693,0.0
50254,rock,knn,6.397332191467285,1.0
50255,rock,knn,5.046011447906494,0.0
50256,rock,knn,1.7048448324203491,1.0
50257,rock,knn,4.587851524353027,0.0
50258,rock,knn,5.108046054840088,0.0
50259,rock,knn,5.607478141784668,1.0
50260,rock,knn,6.720556259155273,0.0
50261,rock,knn,5.833569526672363,0.0
50262,rock,knn,6.333670139312744,0.0
50263,rock,knn,5.1117844581604,0.0
50264,rock,knn,4.341241359710693,0.0
50265,rock,knn,5.991177558898926,1.0
50266,rock,knn,5.888031005859375,1.0
50267,rock,knn,5.61020040512085,1.0
50268,rock,knn,6.414943695068359,0.0
50269,rock,knn,5.435066223144531,0.0
50270,rock,knn,4.754428386688232,0.0
50271,rock,knn,6.628995895385742,0.0
50272,rock,knn,5.4326372146606445,0.0
50273,rock,knn,6.356151103973389,0.0
50274,rock,knn,5.67478084564209,0.0
50275,rock,knn,5.165297985076904,0.0
50276,rock,knn,5.169676780700684,0.0
50277,rock,knn,6.625420093536377,0.0
50278,rock,knn,4.946262836456299,0.0
50279,rock,knn,5.5051045417785645,0.0
50280,rock,knn,4.735442638397217,0.0
50281,rock,knn,6.464588642120361,1.0
50282,rock,knn,7.1277618408203125,0.0
50283,rock,knn,6.639103889465332,0.0
50284,rock,knn,6.899172306060791,0.0
50285,rock,knn,6.208982944488525,0.0
50286,rock,knn,4.996496200561523,0.0
50287,rock,knn,5.200723171234131,0.0
50288,rock,knn,4.901594638824463,0.0
50289,rock,knn,5.032790660858154,0.0
50290,rock,knn,5.0597615242004395,0.0
50291,rock,knn,7.460571765899658,0.0
50292,rock,knn,6.249608039855957,0.0
50293,rock,knn,5.744752407073975,0.0
50294,rock,knn,4.516463279724121,0.0
50295,rock,knn,5.9627685546875,0.0
50296,rock,knn,5.161206245422363,0.0
50297,rock,knn,6.610894680023193,1.0
50298,rock,knn,4.834225654602051,0.0
50299,rock,knn,5.522634029388428,0.0
50300,rock,knn,4.72213077545166,0.0
50301,rock,knn,5.194634914398193,0.0
50302,rock,knn,4.6552958488464355,0.0
50303,rock,knn,6.300705432891846,1.0
50304,rock,knn,5.111701011657715,0.0
50305,rock,knn,5.207773208618164,0.0
50306,rock,knn,4.916712284088135,0.0
50307,rock,knn,5.7770676612854,0.0
50308,rock,knn,4.797882080078125,0.0
50309,rock,knn,5.058605670928955,0.0
50310,rock,knn,5.008378505706787,0.0
50311,rock,knn,6.10060977935791,1.0
50312,rock,knn,7.5707268714904785,0.0
50313,rock,knn,6.191512107849121,0.0
50314,rock,knn,4.708748817443848,0.0
50315,rock,knn,5.469083786010742,0.0
50316,rock,knn,5.335317611694336,1.0
50317,rock,knn,5.765863418579102,1.0
50318,rock,knn,5.547266006469727,0.0
50319,rock,knn,6.867971897125244,1.0
50320,rock,knn,4.918483257293701,0.0
50321,rock,knn,6.547130584716797,0.0
50322,rock,knn,5.610257148742676,0.0
50323,rock,knn,5.463115692138672,0.0
50324,rock,knn,4.843852519989014,0.0
50325,rock,knn,6.191512107849121,0.0
50326,rock,knn,5.085697650909424,0.0
50327,rock,knn,5.675424575805664,0.0
50328,rock,knn,5.765649795532227,0.0
50329,rock,knn,5.608443737030029,1.0
50330,rock,knn,5.7830376625061035,0.0
50331,rock,knn,5.1058669090271,0.0
50332,rock,knn,5.124785900115967,0.0
50333,rock,knn,5.54877233505249,0.0
50334,rock,knn,6.073519229888916,0.0
50335,rock,knn,5.1436638832092285,0.0
50336,rock,knn,5.611972332000732,0.0
50337,rock,knn,5.24387788772583,1.0
50338,rock,knn,4.936544895172119,0.0
50339,rock,knn,6.527449607849121,1.0
50340,rock,knn,4.935026168823242,0.0
50341,rock,knn,5.917384147644043,0.0
50342,rock,knn,6.3510942459106445,1.0
50343,rock,knn,5.328236103057861,0.0
50344,rock,knn,5.471709251403809,0.0
50345,rock,knn,6.548925876617432,1.0
50346,rock,knn,7.726085662841797,1.0
50347,rock,knn,5.414350509643555,0.0
50348,rock,knn,5.452691555023193,0.0
50349,rock,knn,5.039841175079346,0.0
50350,rock,knn,6.281549453735352,0.0
50351,rock,knn,5.4019575119018555,0.0
50352,rock,knn,4.986160755157471,0.0
50353,rock,knn,6.190120697021484,0.0
50354,rock,knn,6.081333160400391,0.0
50355,rock,knn,6.5025529861450195,0.0
50356,rock,knn,4.850388050079346,0.0
50357,rock,knn,5.095253944396973,0.0
50358,rock,knn,5.732393741607666,1.0
50359,rock,knn,8.277271270751953,1.0
50360,rock,knn,4.961138725280762,0.0
50361,rock,knn,4.9387311935424805,0.0
50362,rock,knn,7.022665023803711,1.0
50363,rock,knn,7.722512722015381,1.0
50364,rock,knn,6.026430606842041,0.0
50365,rock,knn,5.269224166870117,1.0
50366,rock,knn,5.70573616027832,0.0
50367,rock,knn,5.058590888977051,0.0
50368,rock,knn,5.470500469207764,0.0
50369,rock,knn,6.7413434982299805,1.0
50370,rock,knn,4.747983932495117,0.0
50371,rock,knn,4.978703498840332,0.0
50372,rock,knn,6.618818759918213,0.0
50373,rock,knn,5.900976181030273,0.0
50374,rock,knn,5.457045555114746,0.0
50375,rock,knn,5.798196792602539,0.0
50376,rock,knn,5.121434211730957,0.0
50377,rock,knn,5.043088912963867,0.0
50378,rock,knn,4.354037284851074,0.0
50379,rock,knn,5.4056525230407715,0.0
50380,rock,knn,5.4623212814331055,0.0
50381,rock,knn,4.711890697479248,0.0
50382,rock,knn,5.756215572357178,0.0
50383,rock,knn,7.231454849243164,0.0
50384,rock,knn,5.141519546508789,1.0
50385,rock,knn,5.349210262298584,0.0
50386,rock,knn,4.340262413024902,0.0
50387,rock,knn,4.773791313171387,0.0
50388,rock,knn,6.0293779373168945,0.0
50389,rock,knn,6.759488105773926,0.0
50390,rock,knn,6.181574821472168,1.0
50391,rock,knn,5.2636871337890625,0.0
50392,rock,knn,5.347540855407715,1.0
50393,rock,knn,5.435066223144531,0.0
50394,rock,knn,5.202159881591797,0.0
50395,rock,knn,4.739445209503174,1.0
50396,rock,knn,5.7376203536987305,0.0
50397,rock,knn,5.7554473876953125,1.0
50398,rock,knn,5.04205846786499,0.0
50399,rock,knn,5.555897235870361,0.0
50400,rock,knn,5.013554573059082,0.0
50401,rock,knn,6.091139793395996,0.0
50402,rock,knn,4.8741984367370605,0.0
50403,rock,knn,5.1452765464782715,0.0
50404,rock,knn,6.080965518951416,0.0
50405,rock,knn,4.978703498840332,0.0
50406,rock,knn,4.907041549682617,0.0
50407,rock,knn,7.308493614196777,0.0
50408,rock,knn,5.41475772857666,1.0
50409,rock,knn,5.94617223739624,0.0
50410,rock,knn,4.619330883026123,0.0
50411,rock,knn,5.428925037384033,0.0
50412,rock,knn,4.971151828765869,0.0
50413,rock,knn,6.851027965545654,0.0
50414,rock,knn,5.4284491539001465,0.0
50415,rock,knn,5.785183906555176,1.0
50416,rock,knn,5.5074591636657715,0.0
50417,rock,knn,6.52772331237793,0.0
50418,rock,knn,4.2295637130737305,0.0
50419,rock,knn,5.937248229980469,0.0
50420,rock,knn,5.334239482879639,1.0
50421,rock,knn,5.088044166564941,1.0
50422,rock,knn,5.6797356605529785,0.0
50423,rock,knn,5.435196399688721,0.0
50424,rock,knn,6.297402381896973,1.0
50425,rock,knn,5.401944160461426,0.0
50426,rock,knn,5.925426483154297,0.0
50427,rock,knn,5.1919755935668945,0.0
50428,rock,knn,5.626244068145752,0.0
50429,rock,knn,6.249608039855957,0.0
50430,rock,knn,7.655104637145996,1.0
50431,rock,knn,5.443325042724609,0.0
50432,rock,knn,5.944568634033203,0.0
50433,rock,knn,5.142120838165283,0.0
50434,rock,knn,5.520047664642334,0.0
50435,rock,knn,4.648172378540039,1.0
50436,rock,knn,5.325160026550293,1.0
50437,rock,knn,5.424729824066162,0.0
50438,rock,knn,5.4819536209106445,0.0
50439,rock,knn,5.404886245727539,1.0
50440,rock,knn,5.757594585418701,0.0
50441,rock,knn,4.687973499298096,1.0
50442,rock,knn,5.510622978210449,1.0
50443,rock,knn,4.69154167175293,1.0
50444,rock,knn,5.320920467376709,0.0
50445,rock,knn,5.461824893951416,0.0
50446,rock,knn,5.264359951019287,0.0
50447,rock,knn,5.17575740814209,0.0
50448,rock,knn,5.125455856323242,0.0
50449,rock,knn,5.891468524932861,0.0
50450,rock,knn,5.240013599395752,0.0
50451,rock,knn,6.166250705718994,0.0
50452,rock,knn,7.782402515411377,0.0
50453,rock,knn,6.820173740386963,1.0
50454,rock,knn,6.249608039855957,0.0
50455,rock,knn,4.993648529052734,1.0
50456,rock,knn,6.031083106994629,0.0
50457,rock,knn,5.507468223571777,0.0
50458,rock,knn,6.2558794021606445,0.0
50459,rock,knn,7.061514854431152,0.0
50460,rock,knn,3.9915122985839844,0.0
50461,rock,knn,6.833058834075928,1.0
50462,rock,knn,5.728533744812012,0.0
50463,rock,knn,6.021712303161621,0.0
50464,rock,knn,7.559569358825684,1.0
50465,rock,knn,4.963360786437988,0.0
50466,rock,knn,4.564693927764893,1.0
50467,rock,knn,7.463593482971191,0.0
50468,rock,knn,5.227407455444336,0.0
50469,rock,knn,6.222857475280762,0.0
50470,rock,knn,5.997189998626709,0.0
50471,rock,knn,5.771836757659912,0.0
50472,rock,knn,5.3012261390686035,1.0
50473,rock,knn,6.065365791320801,1.0
50474,rock,knn,4.990068435668945,1.0
50475,rock,knn,6.569077968597412,0.0
50476,rock,knn,6.2612223625183105,0.0
50477,rock,knn,5.662533283233643,1.0
50478,rock,knn,5.756661891937256,0.0
50479,rock,knn,4.711174964904785,0.0
50480,rock,knn,5.390772819519043,1.0
50481,rock,knn,4.870244979858398,0.0
50482,rock,knn,5.75602912902832,0.0
50483,rock,knn,5.902285575866699,0.0
50484,rock,knn,5.029543399810791,1.0
50485,rock,knn,6.018771648406982,0.0
50486,rock,knn,5.459153175354004,0.0
50487,rock,knn,6.167057514190674,1.0
50488,rock,knn,5.375936508178711,1.0
50489,rock,knn,5.308878421783447,0.0
50490,rock,knn,5.145336151123047,0.0
50491,rock,knn,6.679081916809082,0.0
50492,rock,knn,6.611639499664307,1.0
50493,rock,knn,5.40643310546875,0.0
50494,rock,knn,5.641364574432373,0.0
50495,rock,knn,6.380015850067139,0.0
50496,rock,knn,5.607829570770264,0.0
50497,rock,knn,5.734384536743164,1.0
50498,rock,knn,5.9593281745910645,0.0
50499,rock,knn,7.383274078369141,0.0
50500,rock,knn,5.768891334533691,0.0
50501,rock,knn,5.781311511993408,1.0
50502,rock,knn,5.691031455993652,0.0
50503,rock,knn,4.841306209564209,0.0
50504,rock,knn,6.6646246910095215,1.0
50505,rock,knn,6.002174377441406,0.0
50506,rock,knn,5.496391773223877,0.0
50507,rock,knn,5.367371082305908,1.0
50508,rock,knn,5.057810306549072,0.0
50509,rock,knn,4.943526268005371,0.0
50510,rock,knn,5.127981662750244,0.0
50511,rock,knn,5.553074359893799,0.0
50512,rock,knn,5.193290710449219,0.0
50513,rock,knn,5.317758083343506,0.0
50514,rock,knn,4.959877967834473,1.0
50515,rock,knn,4.913968086242676,0.0
50516,rock,knn,7.716214656829834,0.0
50517,rock,knn,5.631556034088135,0.0
50518,rock,knn,5.762706756591797,0.0
50519,rock,knn,5.441839218139648,1.0
50520,rock,knn,5.570544719696045,0.0
50521,rock,knn,5.616950035095215,0.0
50522,rock,knn,6.018640518188477,0.0
50523,rock,knn,4.684919357299805,0.0
50524,rock,knn,5.234557151794434,0.0
50525,rock,knn,5.734482288360596,0.0
50526,rock,knn,5.853824615478516,0.0
50527,rock,knn,5.8012166023254395,0.0
50528,rock,knn,5.303189754486084,0.0
50529,rock,knn,5.669209957122803,0.0
50530,rock,knn,4.045843124389648,0.0
50531,rock,knn,5.404439449310303,0.0
50532,rock,knn,4.16691780090332,0.0
50533,rock,knn,5.542282581329346,0.0
50534,rock,knn,4.012907028198242,1.0
50535,rock,knn,7.483801364898682,0.0
50536,rock,knn,4.46226167678833,1.0
50537,rock,knn,6.965834617614746,0.0
50538,rock,knn,4.945115566253662,0.0
50539,rock,knn,5.594703197479248,0.0
50540,rock,knn,5.285348415374756,0.0
50541,rock,knn,5.300410270690918,0.0
50542,rock,knn,5.949612617492676,0.0
50543,rock,knn,6.4930338859558105,0.0
50544,rock,knn,6.015295028686523,1.0
50545,rock,knn,8.2630033493042,1.0
50546,rock,knn,5.303040027618408,0.0
50547,rock,knn,5.220062732696533,0.0
50548,rock,knn,7.083327293395996,0.0
50549,rock,knn,4.623456001281738,1.0
50550,rock,knn,5.000770092010498,0.0
50551,rock,knn,5.515998840332031,0.0
50552,rock,knn,4.737285137176514,0.0
50553,rock,knn,4.044101238250732,1.0
50554,rock,knn,5.588274002075195,0.0
50555,rock,knn,5.673485279083252,0.0
50556,rock,knn,5.5321807861328125,0.0
50557,rock,knn,4.960660934448242,0.0
50558,rock,knn,5.261781215667725,0.0
50559,rock,knn,4.608010768890381,0.0
50560,rock,knn,5.9971394538879395,0.0
50561,rock,knn,4.787752628326416,0.0
50562,rock,knn,5.9568328857421875,0.0
50563,rock,knn,5.222651481628418,0.0
50564,rock,knn,5.032670021057129,0.0
50565,rock,knn,5.792647838592529,0.0
50566,rock,knn,5.9607954025268555,0.0
50567,rock,knn,4.46226167678833,1.0
50568,rock,knn,4.783644676208496,0.0
