,fold,feature_name,feature,loss,acc,idx,class
285,noise_0.025,typicality,9162.1416015625,0.031647846,1.0,689.0,0.0
286,noise_0.025,typicality,9184.9375,6.9141147e-06,1.0,130.0,0.0
287,noise_0.025,typicality,11220.0947265625,0.0004782725,1.0,1012.0,7.0
288,noise_0.025,typicality,10030.1064453125,0.36756614,1.0,828.0,0.0
289,noise_0.025,typicality,10493.177734375,0.53661007,1.0,738.0,6.0
290,noise_0.025,typicality,8664.859375,0.0001106201,1.0,1246.0,7.0
291,noise_0.025,typicality,9350.1240234375,0.032310687,1.0,1664.0,4.0
292,noise_0.025,typicality,10025.4482421875,1.3617694,0.0,857.0,0.0
293,noise_0.025,typicality,9819.447265625,11.708195,0.0,400.0,3.0
294,noise_0.025,typicality,10207.4150390625,1.6868801,0.0,981.0,9.0
295,noise_0.025,typicality,10633.7353515625,0.067145966,1.0,1512.0,2.0
296,noise_0.025,typicality,10028.3037109375,4.7683704e-07,1.0,644.0,0.0
297,noise_0.025,typicality,10344.1806640625,0.06260832,1.0,734.0,0.0
298,noise_0.025,typicality,9482.9267578125,-0.0,1.0,510.0,11.0
299,noise_0.025,typicality,9941.9306640625,0.00020299281,1.0,1479.0,7.0
300,noise_0.025,typicality,9456.2958984375,0.0050346265,1.0,93.0,6.0
301,noise_0.025,typicality,9122.404296875,0.0053692893,1.0,1149.0,8.0
302,noise_0.025,typicality,9291.7705078125,0.017136248,1.0,753.0,1.0
303,noise_0.025,typicality,10081.0341796875,4.7683704e-07,1.0,1240.0,6.0
304,noise_0.025,typicality,9506.123046875,6.9141147e-06,1.0,512.0,6.0
305,noise_0.025,typicality,10161.697265625,0.003651382,1.0,1105.0,0.0
306,noise_0.025,typicality,9307.83203125,2.3841855e-07,1.0,51.0,14.0
307,noise_0.025,typicality,10885.5810546875,0.06891662,1.0,469.0,0.0
308,noise_0.025,typicality,9622.49609375,-0.0,1.0,213.0,5.0
309,noise_0.025,typicality,10143.650390625,0.00011050091,1.0,1050.0,3.0
310,noise_0.025,typicality,9355.375,0.08051877,1.0,611.0,0.0
311,noise_0.025,typicality,10455.20703125,0.14080276,1.0,320.0,7.0
312,noise_0.025,typicality,9390.638671875,0.7775912,0.0,522.0,14.0
313,noise_0.025,typicality,9560.78125,0.006029156,1.0,1657.0,0.0
314,noise_0.025,typicality,9797.9912109375,0.00072548294,1.0,827.0,7.0
315,noise_0.025,typicality,10326.63671875,0.00010799778,1.0,1570.0,7.0
316,noise_0.025,typicality,9614.6083984375,0.008680941,1.0,560.0,6.0
