,fold,feature_name,feature,loss,acc,idx,class
260,OoD Val,rabanser,6.934056862016463e-13,10.149358,0.125,4299.6562,3.59375
261,OoD Val,rabanser,8.320868234419756e-12,5.5589933,0.1875,4856.7812,3.0625
262,OoD Val,rabanser,6.984520019154857e-17,7.694054,0.125,6853.375,2.8125
263,OoD Val,rabanser,6.984520019154857e-17,4.961896,0.09375,1899.3438,2.90625
264,OoD Val,rabanser,9.167182525140754e-18,5.149557,0.03125,3174.9062,2.3125
265,OoD Val,rabanser,1.0913312529929464e-18,4.484069,0.25,4992.1562,2.84375
266,OoD Val,rabanser,9.167182525140754e-18,4.5580173,0.21875,7062.0938,2.4375
267,OoD Val,rabanser,1.0913312529929464e-18,5.177548,0.15625,8810.0,3.0
268,OoD Val,rabanser,1.9282694277020207e-17,6.049008,0.15625,10644.8125,3.0625
269,OoD Val,rabanser,3.587778753840393e-10,0.87251097,0.78125,4595.4688,1.4375
270,OoD Val,rabanser,2.1691704640512704e-08,5.6870403,0.375,6109.6875,2.34375
271,OoD Val,rabanser,3.469275869304719e-13,8.961939,0.0,7008.5938,2.9375
272,OoD Val,rabanser,6.219259401402722e-05,7.593706,0.09375,5770.2812,3.84375
273,OoD Val,rabanser,1.6530745332001502e-07,2.9197114,0.34375,6588.4688,1.90625
274,OoD Val,rabanser,4.087520002582862e-12,3.0244453,0.40625,7336.4062,5.5
275,OoD Val,rabanser,3.8308178837600816e-11,8.304846,0.15625,5348.3438,6.40625
276,OoD Val,rabanser,1.912854133478676e-06,21.283041,0.0,6014.1562,3.40625
277,OoD Val,rabanser,6.984520019154857e-17,0.5072273,0.90625,4396.25,2.0625
278,OoD Val,rabanser,8.182187097179429e-11,3.4599078,0.5,7963.0312,3.5625
279,OoD Val,rabanser,4.858242125717109e-13,11.316791,0.0625,3110.0938,3.46875
280,OoD Val,rabanser,6.934056862016463e-13,3.4195843,0.3125,2490.0625,3.5
281,OoD Val,rabanser,1.8015545795958876e-14,3.5487423,0.25,5293.5938,3.1875
282,OoD Val,rabanser,6.934056862016463e-13,3.7318103,0.3125,7586.9062,3.78125
283,OoD Val,rabanser,6.779526451948669e-10,5.585676,0.15625,9274.656,3.46875
284,OoD Val,rabanser,4.511972649092715e-15,6.661915,0.59375,6167.4375,3.5
285,OoD Val,rabanser,2.5786900151575397e-08,4.9530907,0.46875,5481.6562,4.625
286,OoD Val,rabanser,1.8751004080252247e-08,7.173557,0.125,6562.0,5.5625
287,OoD Val,rabanser,1.994412230169622e-12,16.83087,0.0,6968.2812,5.3125
288,OoD Val,rabanser,6.779526451948669e-10,10.190953,0.3125,5367.8125,4.78125
289,OoD Val,rabanser,1.248847961201061e-06,7.3275056,0.28125,6822.5312,5.0
290,OoD Val,rabanser,1.0723179382947007e-05,5.5691457,0.46875,4857.625,8.0625
291,OoD Val,rabanser,1.173972312125838e-14,2.5224292,0.625,1588.7188,2.0625
292,OoD Val,rabanser,4.127160091594714e-14,1.7276613,0.71875,4210.5938,1.40625
293,OoD Val,rabanser,5.979925045821659e-13,1.876836,0.71875,6558.9688,1.46875
294,OoD Val,rabanser,5.416897620218062e-13,2.6559882,0.53125,8893.594,2.5625
295,OoD Val,rabanser,5.59198134033586e-16,2.7331595,0.59375,11031.9375,2.5
296,OoD Val,rabanser,2.831110165723375e-12,4.1993046,0.28125,2104.9062,1.78125
297,OoD Val,rabanser,6.934056862016463e-13,2.845867,0.15625,3748.875,0.71875
298,OoD Val,rabanser,6.934056862016463e-13,2.7626204,0.25,6728.5,0.6875
299,OoD Val,rabanser,6.984520019154857e-17,4.7654066,0.1875,9276.406,1.15625
300,OoD Val,rabanser,6.934056862016463e-13,12.349999,0.15625,6630.875,1.46875
301,OoD Val,rabanser,1.0913312529929464e-18,18.779919,0.09375,7189.125,0.4375
302,OoD Val,rabanser,8.115093162982555e-07,13.9361515,0.21875,4408.2188,6.15625
303,OoD Val,rabanser,8.115093162982555e-07,5.1901546,0.46875,5639.4375,10.125
304,OoD Val,rabanser,5.112835914177518e-11,4.667583,0.1875,4159.75,3.1875
305,OoD Val,rabanser,1.0913312529929464e-18,3.372647,0.1875,7490.75,1.25
306,OoD Val,rabanser,4.405165139128298e-05,4.002389,0.5625,7618.6562,6.78125
307,OoD Val,rabanser,2.976965387673463e-12,11.085257,0.1875,4496.6562,4.09375
308,OoD Val,rabanser,1.0913312529929464e-18,1.7873245,0.375,3050.0625,1.53125
309,OoD Val,rabanser,1.0913312529929464e-18,2.1931148,0.3125,6687.0312,2.15625
310,OoD Val,rabanser,1.2238188671062901e-14,4.749853,0.4375,8617.844,2.65625
311,OoD Val,rabanser,1.4582558094129777e-11,19.000313,0.0,6644.75,6.8125
312,OoD Val,rabanser,5.6584667505013764e-11,8.940596,0.0625,5762.3125,2.8125
313,OoD Val,rabanser,1.1642029700127241e-07,21.334423,0.0,7269.8438,2.21875
314,OoD Val,rabanser,1.0913312529929464e-18,3.3852441,0.5,4147.5938,1.1875
315,OoD Val,rabanser,8.327365620087336e-07,4.656686,0.5625,6452.9375,6.1875
