,fold,feature_name,feature,loss,acc,idx,class
249,water,rabanser,1.6503616097008254e-06,1.288657,0.6875,16055.5,4.0
250,water,rabanser,0.0030152106609234084,1.9485477,0.625,16071.5,4.0
251,water,rabanser,0.0006700468135385351,1.6617166,0.625,16087.5,4.0
252,water,rabanser,0.0006700468135385351,2.1835573,0.5,16103.5,4.0
253,water,rabanser,0.0006700468135385351,0.62293804,0.875,16119.5,4.0
254,water,rabanser,0.0006700468135385351,2.641525,0.5625,16135.5,4.0
255,water,rabanser,0.0030152106609234084,2.2111068,0.75,16151.5,4.0
256,water,rabanser,0.0006700468135385351,2.397336,0.5,16167.5,4.0
257,water,rabanser,0.0006700468135385351,1.9567361,0.75,16183.5,4.0
258,water,rabanser,0.0030152106609234084,3.735388,0.1875,5838.625,4.875
259,water,rabanser,0.001356397602656776,3.071669,0.5,4374.5,5.0
260,water,rabanser,0.0006700468135385351,4.961605,0.4375,4390.5,5.0
261,water,rabanser,0.0006700468135385351,4.324588,0.4375,4406.5,5.0
262,water,rabanser,0.0030152106609234084,4.415915,0.5,4422.5,5.0
263,water,rabanser,0.0018722686993664862,3.3225698,0.5625,4438.5,5.0
264,water,rabanser,0.0030152106609234084,4.848197,0.125,4454.5,5.0
265,water,rabanser,0.0030152106609234084,6.890769,0.0625,4470.5,5.0
266,water,rabanser,0.0006700468135385351,2.1186771,0.625,6473.8125,5.1875
267,water,rabanser,0.0030152106609234084,4.2006574,0.1875,15101.5,6.0
268,water,rabanser,0.0006700468135385351,3.64531,0.25,15117.5,6.0
269,water,rabanser,0.0030152106609234084,3.4820147,0.375,15133.5,6.0
270,water,rabanser,0.0030152106609234084,2.7034204,0.3125,15149.5,6.0
271,water,rabanser,0.011199353883429798,3.8150032,0.3125,15165.5,6.0
272,water,rabanser,0.00011965121670330985,2.5008738,0.4375,15181.5,6.0
273,water,rabanser,0.0030152106609234084,4.950773,0.25,15197.5,6.0
274,water,rabanser,0.0026076112714307647,4.395499,0.0625,15213.5,6.0
275,water,rabanser,0.00011965121670330985,2.5807452,0.25,15229.5,6.0
276,water,rabanser,0.011199353883429802,3.6721807,0.3125,15245.5,6.0
277,water,rabanser,0.0006700468135385351,4.968991,0.125,15261.5,6.0
278,water,rabanser,0.0030152106609234084,3.1108732,0.1875,15277.5,6.0
279,water,rabanser,0.0006700468135385351,4.858428,0.125,15293.5,6.0
280,water,rabanser,0.00011965121670330985,3.5170414,0.1875,15309.5,6.0
281,water,rabanser,0.00011965121670330985,2.837634,0.3125,15325.5,6.0
282,water,rabanser,0.0030152106609234084,3.676258,0.4375,15341.5,6.0
283,water,rabanser,0.0030152106609234084,2.7678432,0.375,12421.25,6.375
284,water,rabanser,0.00011965121670330985,4.364863,0.375,7543.5,7.0
285,water,rabanser,0.0006700468135385351,4.0424905,0.375,7559.5,7.0
286,water,rabanser,0.0030152106609234084,4.7462597,0.1875,7575.5,7.0
287,water,rabanser,0.001356397602656776,5.308418,0.1875,7591.5,7.0
288,water,rabanser,0.0026076112714307647,5.2844415,0.1875,7607.5,7.0
289,water,rabanser,0.0006700468135385351,2.6233654,0.4375,7623.5,7.0
290,water,rabanser,0.0006700468135385351,4.198364,0.3125,7639.5,7.0
291,water,rabanser,0.0006700468135385351,3.7230973,0.1875,7655.5,7.0
292,water,rabanser,0.0030152106609234084,3.927166,0.25,7671.5,7.0
293,water,rabanser,0.0030152106609234084,4.9666157,0.1875,7687.5,7.0
294,water,rabanser,0.004674023719190041,5.1423273,0.1875,7703.5,7.0
295,water,rabanser,0.0006700468135385351,3.744564,0.1875,7719.5,7.0
296,water,rabanser,0.0030152106609234084,4.7981153,0.1875,7735.5,7.0
297,water,rabanser,0.0006700468135385351,4.8310204,0.125,7751.5,7.0
298,water,rabanser,0.0006700468135385351,3.8998284,0.25,7767.5,7.0
299,water,rabanser,0.0006700468135385351,6.2866154,0.125,7783.5,7.0
300,water,rabanser,0.00011965121670330985,4.457629,0.3125,7799.5,7.0
301,water,rabanser,0.0030152106609234084,5.3005695,0.3125,7815.5,7.0
302,water,rabanser,0.0006700468135385351,3.279284,0.375,7831.5,7.0
303,water,rabanser,0.0030152106609234084,4.6194887,0.3125,7907.0,7.0625
304,water,rabanser,0.0006700468135385351,5.100476,0.5,8815.5,8.0
305,water,rabanser,0.0030152106609234084,3.0117478,0.5625,8831.5,8.0
306,water,rabanser,0.0030152106609234084,3.740962,0.625,8847.5,8.0
307,water,rabanser,0.0006700468135385351,1.5629715,0.625,8863.5,8.0
308,water,rabanser,0.008910275712039119,2.3898697,0.625,8879.5,8.0
309,water,rabanser,0.0006700468135385351,2.4243393,0.5,8895.5,8.0
310,water,rabanser,0.0030152106609234084,3.5300424,0.25,8911.5,8.0
311,water,rabanser,0.0006700468135385351,2.039345,0.625,8927.5,8.0
