,fold,feature_name,feature,loss,acc,idx,class
1926,train,softmax,0.9381375908851624,0.06385863,1.0,840.0,18.0
1927,train,softmax,0.3738238215446472,0.98397064,1.0,855.0,18.0
1928,train,softmax,0.7775821089744568,0.25156602,1.0,895.0,18.0
1929,train,softmax,0.6039105653762817,0.5043292,1.0,900.0,12.0
1930,train,softmax,0.9548245072364807,0.046227697,1.0,916.0,12.0
1931,train,softmax,0.31011253595352173,1.17082,1.0,953.0,18.0
1932,train,softmax,0.3614521026611328,1.0176257,1.0,995.0,12.0
1933,train,softmax,0.9958582520484924,0.004150349,1.0,1062.0,15.0
1934,train,softmax,0.9525662660598755,0.04859562,1.0,1083.0,12.0
1935,train,softmax,0.4150817096233368,0.87927985,1.0,1108.0,15.0
1936,train,softmax,0.8709710836410522,0.13814652,1.0,1162.0,12.0
1937,train,softmax,0.8113723993301392,0.20902815,1.0,1209.0,12.0
1938,train,softmax,0.4487047493457794,0.8013902,1.0,1214.0,18.0
1939,train,softmax,0.8806653022766113,0.12707767,1.0,1225.0,12.0
1940,train,softmax,0.49486878514289856,1.937117,0.0,1286.0,24.0
1941,train,softmax,0.6673499345779419,0.40444073,1.0,1338.0,18.0
1942,train,softmax,0.4410621225833893,1.1449975,0.0,1342.0,7.0
1943,train,softmax,0.617877721786499,0.48146465,1.0,1386.0,12.0
1944,train,softmax,0.9047318696975708,0.10011664,1.0,1462.0,12.0
1945,train,softmax,0.49599847197532654,0.9267016,0.0,1506.0,18.0
1946,train,softmax,0.6719537973403931,0.3975657,1.0,1532.0,12.0
1947,train,softmax,0.9504603147506714,0.050808847,1.0,1541.0,12.0
1948,train,softmax,0.7958298921585083,2.2982788,0.0,1611.0,24.0
1949,train,softmax,0.8980995416641235,0.10747438,1.0,1628.0,18.0
1950,train,softmax,0.9075889587402344,0.096963674,1.0,1681.0,14.0
1951,train,softmax,0.6860300302505493,0.37683386,1.0,1723.0,18.0
1952,train,softmax,0.9020534157752991,0.103081524,1.0,1811.0,18.0
1953,train,softmax,0.5948837399482727,0.5193893,1.0,1886.0,12.0
1954,train,softmax,0.5388104319572449,2.0083733,0.0,1947.0,24.0
1955,train,softmax,0.8089203238487244,0.21205486,1.0,1966.0,18.0
1956,train,softmax,0.8806653022766113,0.12707767,1.0,1967.0,12.0
1957,train,softmax,0.8884486556053162,0.1182784,1.0,2103.0,18.0
1958,train,softmax,0.9424989223480225,0.0592205,1.0,2104.0,12.0
1959,train,softmax,0.9290559887886047,0.07358629,1.0,2132.0,12.0
1960,train,softmax,0.39831870794296265,0.9205028,1.0,2174.0,12.0
