,fold,feature_name,feature,loss,acc,idx,class
294,train,cross_entropy,1572.62890625,0.00015734388,1.0,757.0,26.0
295,train,cross_entropy,1712.8369140625,4.76836e-06,1.0,2495.0,26.0
296,train,cross_entropy,1297.9276123046875,1.6689287e-06,1.0,4031.0,26.0
297,train,cross_entropy,957.43359375,4.7683704e-07,1.0,8093.0,28.0
298,train,cross_entropy,1378.6630859375,2.3841855e-07,1.0,8561.0,28.0
299,train,cross_entropy,618.4710693359375,7.3909487e-06,1.0,9772.0,26.0
300,train,cross_entropy,887.5939331054688,0.0020028548,1.0,306.0,36.0
301,train,cross_entropy,1173.0142822265625,0.0023284247,1.0,1387.0,59.0
302,train,cross_entropy,1311.521240234375,4.2318403e-05,1.0,2851.0,13.0
303,train,cross_entropy,1604.163330078125,0.0028955697,1.0,3637.0,36.0
304,train,cross_entropy,1178.569580078125,2.633905,0.0,6029.0,59.0
305,train,cross_entropy,2449.2314453125,2.3841855e-07,1.0,7552.0,54.0
306,train,cross_entropy,1163.5028076171875,1.6212332e-05,1.0,7599.0,13.0
307,train,cross_entropy,1283.625244140625,0.00012528112,1.0,7766.0,1.0
308,train,cross_entropy,1234.0340576171875,9.5367386e-07,1.0,8279.0,36.0
309,train,cross_entropy,1639.94384765625,6.7949063e-06,1.0,9395.0,59.0
310,train,cross_entropy,578.44091796875,3.4570635e-06,1.0,9589.0,54.0
311,train,cross_entropy,1112.5015869140625,0.00010632903,1.0,493.0,0.0
312,train,cross_entropy,1227.446533203125,7.867782e-06,1.0,1239.0,31.0
313,train,cross_entropy,1331.605712890625,1.5020258e-05,1.0,1266.0,0.0
314,train,cross_entropy,699.6200561523438,0.0024393823,1.0,1347.0,23.0
315,train,cross_entropy,903.2701416015625,9.841387,0.0,1521.0,23.0
316,train,cross_entropy,1338.434814453125,0.0018202179,1.0,1999.0,41.0
317,train,cross_entropy,1182.0546875,2.0265559e-06,1.0,2282.0,0.0
318,train,cross_entropy,1555.75048828125,0.00030274576,1.0,2597.0,28.0
319,train,cross_entropy,1466.490234375,5.3046726e-05,1.0,2764.0,54.0
320,train,cross_entropy,913.1279296875,3.4570635e-06,1.0,2899.0,44.0
321,train,cross_entropy,795.8532104492188,3.9934315e-05,1.0,3239.0,0.0
322,train,cross_entropy,1059.5555419921875,0.00037484296,1.0,3434.0,41.0
323,train,cross_entropy,1333.8427734375,4.255681e-05,1.0,3721.0,28.0
324,train,cross_entropy,1065.595947265625,0.14745216,1.0,3779.0,41.0
325,train,cross_entropy,1136.9942626953125,0.00014292172,1.0,3798.0,20.0
326,train,cross_entropy,1515.937255859375,0.001434727,1.0,3875.0,22.0
327,train,cross_entropy,1361.218505859375,0.00031466302,1.0,4563.0,26.0
328,train,cross_entropy,1349.10107421875,0.000101561156,1.0,4599.0,15.0
329,train,cross_entropy,1351.83544921875,1.5735503e-05,1.0,4601.0,41.0
330,train,cross_entropy,967.5587158203125,4.4143505,0.0,4775.0,6.0
331,train,cross_entropy,1555.5792236328125,5.7220295e-06,1.0,5153.0,56.0
332,train,cross_entropy,1438.54345703125,2.3841855e-07,1.0,5550.0,22.0
333,train,cross_entropy,1063.7554931640625,0.000101203565,1.0,5832.0,34.0
334,train,cross_entropy,1380.0869140625,0.0003238392,1.0,6651.0,42.0
335,train,cross_entropy,1525.8165283203125,1.6689287e-06,1.0,6659.0,53.0
336,train,cross_entropy,1287.3173828125,3.2901222e-05,1.0,6719.0,22.0
337,train,cross_entropy,1235.6544189453125,0.00023803262,1.0,6776.0,25.0
338,train,cross_entropy,879.1561889648438,4.005352e-05,1.0,6877.0,42.0
339,train,cross_entropy,1126.584716796875,2.8610189e-06,1.0,6983.0,0.0
340,train,cross_entropy,1024.6881103515625,1.1920922e-06,1.0,7535.0,25.0
341,train,cross_entropy,1428.3350830078125,1.5497195e-06,1.0,7581.0,22.0
342,train,cross_entropy,943.4942626953125,0.0010407513,1.0,7656.0,41.0
343,train,cross_entropy,1610.99169921875,3.0994368e-06,1.0,7916.0,53.0
344,train,cross_entropy,1451.3623046875,1.2445152,1.0,7922.0,53.0
345,train,cross_entropy,1241.329833984375,9.536698e-06,1.0,8119.0,41.0
346,train,cross_entropy,555.0859375,0.00013386307,1.0,8647.0,41.0
347,train,cross_entropy,1242.408935546875,4.088795e-05,1.0,8760.0,0.0
348,train,cross_entropy,985.9562377929688,4.1723165e-06,1.0,8773.0,22.0
349,train,cross_entropy,878.44287109375,7.986991e-06,1.0,8919.0,12.0
350,train,cross_entropy,1504.0308837890625,5.5907592e-05,1.0,9054.0,56.0
